NEWID,COST,UCC,year,month,day
1020562,40.03,470111,2009,9,17
1020562,67.73,500110,2009,9,12
1020562,10.5,520541,2009,9,13
1020562,14.7,520541,2009,9,16
1020562,2.1,520541,2009,9,17
1020562,13.678729999999998,540000,2009,9,12
1020562,3.12127,550210,2009,9,12
1020562,0.79,590110,2009,9,17
1020562,4.73,620912,2009,9,11
1020562,7.56,630110,2009,9,12
1020562,18.9,630110,2009,9,12
1020562,19.95,630110,2009,9,13
1020562,7.56,630110,2009,9,14
1020562,19.95,630110,2009,9,15
1020562,19.95,630110,2009,9,16
1020562,7.56,630110,2009,9,16
1020562,7.68,630110,2009,9,17
1020581,1.52,10120,2009,8,14
1020581,5.61,10210,2009,8,13
1020581,0.8,20110,2009,8,14
1020581,0.8968,20110,2009,8,17
1020581,1.1232,20210,2009,8,17
1020581,1.62,20310,2009,8,12
1020581,2.02,20310,2009,8,17
1020581,1.2,20810,2009,8,12
1020581,1.2,20810,2009,8,14
1020581,1.2,20810,2009,8,14
1020581,4.03,30110,2009,8,12
1020581,1.1253799999999998,30510,2009,8,17
1020581,1.96753,30610,2009,8,17
1020581,1.95708,30710,2009,8,17
1020581,1.91,50310,2009,8,14
1020581,4.04,50310,2009,8,17
1020581,2.12,60210,2009,8,14
1020581,2.36,60210,2009,8,14
1020581,3.03,80110,2009,8,17
1020581,1.5,90110,2009,8,12
1020581,1.5,90110,2009,8,14
1020581,1.5,90110,2009,8,14
1020581,1.5,90110,2009,8,14
1020581,1.0,100110,2009,8,12
1020581,10.1,100410,2009,8,11
1020581,1.4,110210,2009,8,12
1020581,3.03,110410,2009,8,11
1020581,1.0,110410,2009,8,14
1020581,1.0,110410,2009,8,14
1020581,0.48,110410,2009,8,14
1020581,1.01,120410,2009,8,17
1020581,1.50369,130211,2009,8,11
1020581,1.0,140210,2009,8,14
1020581,1.0,140210,2009,8,14
1020581,1.52631,140420,2009,8,11
1020581,1.42,150310,2009,8,14
1020581,1.93,170510,2009,8,14
1020581,3.05,180210,2009,8,14
1020581,3.05,180210,2009,8,14
1020581,2.74,180320,2009,8,11
1020581,1.21,180510,2009,8,12
1020581,1.21,180510,2009,8,14
1020581,1.01,180520,2009,8,12
1020581,1.02,180710,2009,8,13
1020581,1.02,180710,2009,8,17
1020581,11.23,190111,2009,8,15
1020581,4.49,190111,2009,8,15
1020581,8.4,190111,2009,8,16
1020581,6.0,190111,2009,8,16
1020581,13.0,190313,2009,8,15
1020581,4.5,190313,2009,8,17
1020581,36.9,270210,2009,8,15
1020581,16.18,330110,2009,8,13
1020581,0.54,330310,2009,8,14
1020581,0.54,330310,2009,8,14
1020581,0.54,330310,2009,8,14
1020581,0.54,330310,2009,8,14
1020581,9.71,390230,2009,8,13
1020581,40.9,400220,2009,8,17
1020581,21.57,440120,2009,8,16
1020581,12.94,530311,2009,8,11
1020581,5.39,530311,2009,8,12
1020581,5.39,530311,2009,8,13
1020581,12.94,530311,2009,8,15
1020581,12.94,530311,2009,8,16
1020581,12.94,530311,2009,8,17
1020581,107.85,600410,2009,8,17
1020581,26.96,620211,2009,8,15
1020581,5.39,660000,2009,8,13
1020581,9.92,660000,2009,8,17
1020581,10.79,660000,2009,8,17
1020582,4.08,10210,2009,8,22
1020582,1.52,10210,2009,8,25
1020582,1.53,10320,2009,8,20
1020582,3.06,10320,2009,8,25
1020582,0.76361,20110,2009,8,22
1020582,0.95639,20210,2009,8,22
1020582,2.06,20310,2009,8,22
1020582,3.02,20710,2009,8,24
1020582,2.91,20810,2009,8,24
1020582,4.04,30110,2009,8,25
1020582,2.48774,60110,2009,8,22
1020582,2.5622599999999998,60210,2009,8,22
1020582,2.01,90110,2009,8,20
1020582,2.01,90110,2009,8,21
1020582,4.04,90210,2009,8,21
1020582,4.22,100510,2009,8,25
1020582,1.52,100510,2009,8,25
1020582,2.01,110210,2009,8,22
1020582,2.11044,110210,2009,8,26
1020582,1.31776,110410,2009,8,22
1020582,4.94956,110410,2009,8,26
1020582,0.6622399999999999,110510,2009,8,22
1020582,1.01,120110,2009,8,25
1020582,1.0,120210,2009,8,22
1020582,1.91,120210,2009,8,25
1020582,2.53,120310,2009,8,25
1020582,1.98,120410,2009,8,22
1020582,1.69,120410,2009,8,22
1020582,1.01,120410,2009,8,25
1020582,2.53,130212,2009,8,25
1020582,10.2,180220,2009,8,22
1020582,1.53,180310,2009,8,20
1020582,1.02,180710,2009,8,21
1020582,2.04,180710,2009,8,24
1020582,1.02,180710,2009,8,26
1020582,14.98,190211,2009,8,24
1020582,1.79,190312,2009,8,25
1020582,215.7,290110,2009,8,26
1020582,2.24285,330110,2009,8,25
1020582,10.79,330310,2009,8,22
1020582,5.39,330310,2009,8,24
1020582,9.71,330310,2009,8,25
1020582,2.15,330510,2009,8,22
1020582,21.57,440120,2009,8,25
1020582,2.08073,530210,2009,8,20
1020582,4.15375,530210,2009,8,21
1020582,0.61927,530311,2009,8,20
1020582,1.23625,530311,2009,8,21
1020582,30.2,530311,2009,8,24
1020582,5.39,530311,2009,8,26
1020582,4.84,640110,2009,8,20
1020582,3.14715,640310,2009,8,25
1020591,4.85,10210,2009,7,17
1020591,9.58,10210,2009,7,22
1020591,2.49,20210,2009,7,17
1020591,1.94,20210,2009,7,22
1020591,2.98,90110,2009,7,17
1020591,6.0,100210,2009,7,17
1020591,1.13,110210,2009,7,17
1020591,2.99,110410,2009,7,17
1020591,1.99,110410,2009,7,17
1020591,1.54,110410,2009,7,17
1020591,4.19,130121,2009,7,17
1020591,5.921530000000001,130212,2009,7,22
1020591,5.4,130310,2009,7,17
1020591,2.69,130310,2009,7,17
1020591,2.69,130310,2009,7,17
1020591,5.87847,140420,2009,7,22
1020591,3.99,180210,2009,7,17
1020591,6.66,180220,2009,7,17
1020591,2.99,180520,2009,7,17
1020591,3.68,180710,2009,7,17
1020591,7.45,180710,2009,7,22
1020591,3.4,180710,2009,7,22
1020591,34.72,190212,2009,7,21
1020591,6.5,190322,2009,7,20
1020591,41.18,260210,2009,7,23
1020591,168.51,320410,2009,7,19
1020591,2.39,330110,2009,7,22
1020591,5.27,330210,2009,7,22
1020591,4.43,330210,2009,7,22
1020591,2.09,330310,2009,7,22
1020591,84.79,340901,2009,7,19
1020591,20.0,470111,2009,7,22
1020591,4.9,550210,2009,7,22
1020591,7.61,640110,2009,7,22
1020591,10.71,640210,2009,7,22
1020591,4.79,640220,2009,7,22
1020591,5.83,640310,2009,7,22
1020591,6.55,640310,2009,7,22
1020591,3.86,640310,2009,7,22
1020592,7.0,10210,2009,7,22
1020592,2.49,20210,2009,7,22
1020592,4.69,50310,2009,7,18
1020592,4.69,50310,2009,7,18
1020592,3.59,60310,2009,7,18
1020592,1.27,80110,2009,7,22
1020592,2.98,90110,2009,7,18
1020592,2.98,90110,2009,7,22
1020592,1.16,110210,2009,7,22
1020592,3.99,110410,2009,7,22
1020592,2.99,110410,2009,7,22
1020592,4.56,110410,2009,7,22
1020592,2.71,120110,2009,7,22
1020592,2.03,120310,2009,7,18
1020592,1.5,120410,2009,7,18
1020592,7.0,130121,2009,7,22
1020592,5.0,150310,2009,7,18
1020592,10.0,150310,2009,7,22
1020592,10.0,180210,2009,7,22
1020592,5.0,180310,2009,7,18
1020592,10.25,190111,2009,7,19
1020592,11.5,190112,2009,7,18
1020592,19.75,190112,2009,7,22
1020592,5.24,240110,2009,7,18
1020592,6.63,320140,2009,7,21
1020592,21.2,540000,2009,7,21
1020601,3.19,10120,2009,8,29
1020601,7.225810000000001,30710,2009,8,29
1020601,4.12481,40310,2009,8,29
1020601,2.81142,40510,2009,8,29
1020601,2.86797,50310,2009,8,29
1020601,0.99,80110,2009,8,29
1020601,1.46,90110,2009,8,29
1020601,6.07848,120110,2009,8,29
1020601,4.92152,120310,2009,8,29
1020601,0.99361,130212,2009,8,29
1020601,0.98639,140420,2009,8,29
1020601,5.21,180110,2009,8,29
1020601,1.62,190114,2009,8,30
1020601,6.1,190114,2009,8,31
1020601,6.26,190114,2009,9,1
1020601,5.25,190114,2009,9,2
1020601,4.69,190114,2009,9,3
1020601,5.1,190324,2009,8,30
1020601,4.5,190324,2009,8,31
1020601,4.1,190324,2009,9,1
1020601,4.1,190324,2009,9,2
1020601,4.1,190324,2009,9,3
1020601,565.92,210110,2009,9,2
1020601,83.16,260110,2009,9,2
1020601,75.6,270000,2009,9,2
1020601,5.4,310220,2009,8,29
1020601,7.28,410120,2009,8,30
1020601,7.28,410120,2009,8,30
1020601,7.28,410140,2009,8,30
1020601,15.25,470111,2009,8,30
1020601,33.48,490312,2009,8,29
1020601,9.72,490313,2009,8,29
1020601,162.0,500110,2009,9,2
1020601,37.8,520410,2009,8,29
1020602,14.04,4190,2009,9,11
1020602,4.6,190114,2009,9,9
1020602,5.4,190114,2009,9,10
1020602,4.6,190114,2009,9,11
1020602,23.0,190212,2009,9,8
1020602,1.0,190314,2009,9,9
1020602,3.91,190324,2009,9,9
1020602,3.6,190324,2009,9,10
1020602,3.61,190324,2009,9,11
1020602,16.25,470111,2009,9,9
1020621,3.26036,10210,2009,7,23
1020621,3.18306,10210,2009,7,25
1020621,1.9713200000000002,10320,2009,7,25
1020621,1.9463700000000002,10320,2009,7,26
1020621,1.84685,20110,2009,7,23
1020621,1.8030599999999999,20110,2009,7,25
1020621,2.25825,20210,2009,7,25
1020621,2.22967,20210,2009,7,26
1020621,2.11868,20310,2009,7,25
1020621,4.28108,20410,2009,7,25
1020621,2.68244,20510,2009,7,20
1020621,2.76865,20510,2009,7,25
1020621,2.73362,20510,2009,7,26
1020621,1.7446400000000002,20620,2009,7,25
1020621,5.2162,30110,2009,7,26
1020621,3.40023,40110,2009,7,23
1020621,6.45108,40410,2009,7,25
1020621,2.7812,50110,2009,7,25
1020621,2.50768,50210,2009,7,25
1020621,3.60092,50310,2009,7,26
1020621,5.79199,60210,2009,7,25
1020621,8.5966,70230,2009,7,25
1020621,1.8515700000000002,80110,2009,7,25
1020621,2.5049,90110,2009,7,20
1020621,2.5854,90110,2009,7,25
1020621,2.55269,90110,2009,7,26
1020621,1.7499200000000001,90210,2009,7,25
1020621,3.06438,100210,2009,7,20
1020621,3.23968,100210,2009,7,23
1020621,3.12285,100210,2009,7,26
1020621,3.6392,100410,2009,7,25
1020621,2.51871,100510,2009,7,25
1020621,2.48684,100510,2009,7,26
1020621,2.5760099999999997,110110,2009,7,25
1020621,1.15804,110210,2009,7,20
1020621,1.19526,110210,2009,7,25
1020621,1.18013,110210,2009,7,26
1020621,2.8765400000000003,110310,2009,7,25
1020621,2.8401400000000003,110310,2009,7,26
1020621,2.8032,110410,2009,7,25
1020621,2.76773,110410,2009,7,26
1020621,1.3909200000000002,110510,2009,7,26
1020621,2.36216,120110,2009,7,20
1020621,2.43808,120110,2009,7,25
1020621,1.63315,120210,2009,7,25
1020621,1.97402,120310,2009,7,25
1020621,1.94904,120310,2009,7,26
1020621,1.53932,120410,2009,7,20
1020621,1.58879,120410,2009,7,25
1020621,1.5686799999999999,120410,2009,7,26
1020621,2.8413,130211,2009,7,25
1020621,2.90519,130212,2009,7,25
1020621,2.86842,130212,2009,7,26
1020621,1.96471,130310,2009,7,20
1020621,2.3711900000000004,140110,2009,7,25
1020621,1.44585,140220,2009,7,25
1020621,1.62107,140230,2009,7,20
1020621,1.65199,140230,2009,7,26
1020621,2.07273,140330,2009,7,26
1020621,2.01586,140340,2009,7,25
1020621,3.103,150110,2009,7,20
1020621,3.20273,150110,2009,7,25
1020621,3.1622,150110,2009,7,26
1020621,2.3153,150211,2009,7,25
1020621,2.62765,150310,2009,7,25
1020621,1.9837799999999999,160110,2009,7,23
1020621,4.17999,160211,2009,7,26
1020621,2.6040400000000004,160212,2009,7,26
1020621,2.47321,160310,2009,7,26
1020621,3.54795,170110,2009,7,25
1020621,2.53978,170210,2009,7,25
1020621,2.87368,170510,2009,7,26
1020621,2.91394,170520,2009,7,25
1020621,2.8770700000000002,170520,2009,7,26
1020621,3.5287300000000004,170532,2009,7,25
1020621,3.6400699999999997,170533,2009,7,25
1020621,3.59401,170533,2009,7,26
1020621,2.3647099999999996,180110,2009,7,25
1020621,2.74277,180310,2009,7,25
1020621,1.76013,180410,2009,7,25
1020621,1.73786,180410,2009,7,26
1020621,2.14971,180510,2009,7,25
1020621,2.72022,180611,2009,7,25
1020621,2.6857900000000003,180611,2009,7,26
1020621,3.76911,180710,2009,7,23
1020621,3.67975,180710,2009,7,25
1020621,3.6331800000000003,180710,2009,7,26
1020621,10.0,190111,2009,7,22
1020621,60.0,190212,2009,7,21
1020621,4.5,190321,2009,7,24
1020621,10.61,200512,2009,7,21
1020621,16.09,200522,2009,7,21
1020621,13.31,200532,2009,7,21
1020621,18.41,320905,2009,7,23
1020621,27.0,470111,2009,7,23
1020621,10.0,470111,2009,7,24
1020621,66.06,520110,2009,7,24
1020621,16.25,520410,2009,7,24
1020621,7.70639,530210,2009,7,21
1020621,1.9266,530210,2009,7,23
1020621,2.2936099999999997,530311,2009,7,21
1020621,0.5734,530311,2009,7,23
1020621,32.423759999999994,650110,2009,7,23
1020621,17.57624,650210,2009,7,23
1020621,81.23,670902,2009,7,26
1020622,3.28009,10210,2009,7,29
1020622,2.32709,20210,2009,7,29
1020622,2.5141299999999998,20610,2009,7,29
1020622,2.88931,20810,2009,7,29
1020622,5.4441,30110,2009,7,29
1020622,9.51943,30610,2009,7,29
1020622,8.08565,30710,2009,7,30
1020622,6.64774,40410,2009,7,29
1020622,3.68414,40510,2009,7,29
1020622,5.96855,60210,2009,7,29
1020622,1.9080099999999998,80110,2009,7,29
1020622,2.6642200000000003,90110,2009,7,29
1020622,2.5655799999999997,100110,2009,7,29
1020622,3.25929,100210,2009,7,29
1020622,2.5954900000000003,100510,2009,7,29
1020622,2.6545400000000003,110110,2009,7,29
1020622,2.88866,110410,2009,7,29
1020622,2.4666799999999998,110410,2009,7,30
1020622,1.45169,110510,2009,7,29
1020622,2.0342,120310,2009,7,29
1020622,2.8182400000000003,150110,2009,7,30
1020622,2.38588,150211,2009,7,29
1020622,1.9957799999999999,160110,2009,7,29
1020622,3.65611,170110,2009,7,29
1020622,3.00277,170520,2009,7,29
1020622,2.80667,170531,2009,7,29
1020622,2.82638,180310,2009,7,29
1020622,3.39143,180320,2009,7,30
1020622,2.43508,180520,2009,7,29
1020622,2.80314,180611,2009,7,29
1020622,3.7919199999999997,180710,2009,7,29
1020622,3.238,180710,2009,7,30
1020622,15.0,190111,2009,7,31
1020622,18.0,190212,2009,7,28
1020622,5.96,200512,2009,7,28
1020622,6.02,200512,2009,7,31
1020622,9.04,200522,2009,7,28
1020622,9.14,200522,2009,7,31
1020622,65.51210999999999,250210,2009,7,26
1020622,49.018609999999995,260210,2009,7,26
1020622,36.65984,270210,2009,7,26
1020622,25.80944,270410,2009,7,26
1020622,8.31248,320130,2009,7,30
1020622,37.91,380420,2009,7,30
1020622,1.9266,530210,2009,7,26
1020622,0.5734,530311,2009,7,26
1020622,15.30941,540000,2009,7,30
1020622,3.49336,550210,2009,7,30
1020622,2.68952,550310,2009,7,30
1020622,46.3334,570902,2009,7,30
1020622,9.75,610110,2009,7,31
1020622,5.99967,630110,2009,7,30
1020622,3.4170199999999995,640110,2009,7,30
1020622,1.96407,640120,2009,7,30
1020622,1.8259900000000002,640210,2009,7,30
1020622,3.17503,640220,2009,7,30
1020622,4.09885,640310,2009,7,30
1020622,2.38121,640410,2009,7,30
1020632,5.38,10310,2009,7,17
1020632,0.88792,20110,2009,7,11
1020632,0.66594,20110,2009,7,17
1020632,1.11208,20210,2009,7,11
1020632,0.83406,20210,2009,7,17
1020632,5.0,20310,2009,7,17
1020632,1.48,20610,2009,7,17
1020632,3.09,30510,2009,7,16
1020632,2.19,30510,2009,7,16
1020632,3.94098,60110,2009,7,12
1020632,4.059019999999999,60210,2009,7,12
1020632,2.6,60310,2009,7,17
1020632,2.0,80110,2009,7,12
1020632,4.0,90110,2009,7,11
1020632,5.48,90110,2009,7,16
1020632,2.5,100510,2009,7,16
1020632,7.58,110410,2009,7,17
1020632,1.9966099999999998,110410,2009,7,17
1020632,1.00339,110510,2009,7,17
1020632,7.25,120410,2009,7,16
1020632,36.0,260110,2009,7,12
1020632,6.78,260210,2009,7,12
1020632,41.0,270000,2009,7,12
1020632,4.55,330210,2009,7,16
1020632,1.6,330510,2009,7,16
1020641,1.92595,10320,2009,7,20
1020641,5.16147,30110,2009,7,20
1020641,3.4928800000000004,40510,2009,7,20
1020641,2.44997,50210,2009,7,20
1020641,5.05952,60310,2009,7,20
1020641,1.5,90110,2009,7,20
1020641,2.5259,90110,2009,7,20
1020641,1.5,90110,2009,7,24
1020641,3.09009,100210,2009,7,20
1020641,2.73869,110410,2009,7,20
1020641,2.83833,130212,2009,7,20
1020641,2.31662,140110,2009,7,20
1020641,3.12902,150110,2009,7,20
1020641,3.4663,170110,2009,7,20
1020641,2.48133,170210,2009,7,20
1020641,2.31029,180110,2009,7,20
1020641,4.33397,180220,2009,7,20
1020641,2.67965,180310,2009,7,20
1020641,26.66265,410110,2009,7,23
1020641,26.71735,410130,2009,7,23
1020641,16.01,530903,2009,7,23
1020642,1.76605,20110,2009,7,20
1020642,4.19319,20410,2009,7,20
1020642,2.71181,20510,2009,7,20
1020642,2.74628,20810,2009,7,20
1020642,3.50176,40510,2009,7,20
1020642,5.673080000000001,60210,2009,7,20
1020642,5.07239,60310,2009,7,20
1020642,2.82289,70110,2009,7,20
1020642,2.53233,90110,2009,7,20
1020642,1.5,90110,2009,7,20
1020642,1.5,90110,2009,7,24
1020642,3.56449,100410,2009,7,20
1020642,1.17072,110210,2009,7,20
1020642,2.38803,120110,2009,7,20
1020642,1.55617,120410,2009,7,20
1020642,2.78297,130211,2009,7,20
1020642,2.32251,140110,2009,7,20
1020642,1.6048,140210,2009,7,20
1020642,1.6388200000000002,140230,2009,7,20
1020642,3.13698,150110,2009,7,20
1020642,4.61049,150212,2009,7,20
1020642,1.8969799999999999,160110,2009,7,20
1020642,4.14665,160211,2009,7,20
1020642,2.8507599999999997,170510,2009,7,20
1020642,4.4564699999999995,180210,2009,7,20
1020642,2.68646,180310,2009,7,20
1020642,3.7749800000000002,180320,2009,7,20
1020642,2.31453,180520,2009,7,20
1020642,2.07742,180612,2009,7,20
1020642,16.01,530903,2009,7,20
1020651,5.69,20510,2009,9,10
1020651,3.58,90210,2009,9,10
1020651,5.98,110110,2009,9,10
1020651,5.98,110310,2009,9,10
1020651,3.99,110510,2009,9,10
1020651,4.99,120210,2009,9,10
1020651,8.29,150110,2009,9,10
1020651,8.49,150110,2009,9,10
1020651,8.49,150110,2009,9,10
1020651,10.59,150212,2009,9,10
1020651,8.79,180520,2009,9,10
1020651,86.39,280110,2009,9,8
1020651,161.99,280120,2009,9,8
1020651,86.39,280120,2009,9,8
1020651,51.83,280120,2009,9,8
1020651,43.19,320233,2009,9,8
1020651,5.39,320610,2009,9,8
1020651,30.01,330110,2009,9,9
1020651,12.95,330110,2009,9,9
1020651,9.71,330210,2009,9,9
1020651,28.06,330210,2009,9,9
1020651,17.27,330310,2009,9,9
1020651,17.27,330310,2009,9,9
1020651,7.55,330310,2009,9,9
1020652,4.89,10310,2009,9,24
1020652,1.0,10320,2009,9,23
1020652,1.0,10320,2009,9,23
1020652,10.14,10320,2009,9,24
1020652,1.10546,20110,2009,9,23
1020652,1.19426,20110,2009,9,24
1020652,1.19426,20110,2009,9,24
1020652,1.3845399999999999,20210,2009,9,23
1020652,1.49574,20210,2009,9,24
1020652,1.49574,20210,2009,9,24
1020652,4.89901,30110,2009,9,23
1020652,3.75,30110,2009,9,23
1020652,4.02,30110,2009,9,23
1020652,8.566289999999999,30610,2009,9,23
1020652,4.86404,40310,2009,9,23
1020652,3.3152699999999995,40510,2009,9,23
1020652,2.32539,50210,2009,9,23
1020652,6.49,100110,2009,9,23
1020652,3.19,100110,2009,9,23
1020652,2.89,100110,2009,9,24
1020652,2.99,100510,2009,9,24
1020652,15.84,100510,2009,9,24
1020652,1.64,110210,2009,9,23
1020652,1.22,110210,2009,9,24
1020652,1.14,110210,2009,9,24
1020652,6.0,130211,2009,9,23
1020652,1.9304700000000001,130211,2009,9,24
1020652,1.9304700000000001,130211,2009,9,24
1020652,3.0,130211,2009,9,24
1020652,2.39,130211,2009,9,24
1020652,2.39,130211,2009,9,24
1020652,1.95953,140420,2009,9,24
1020652,1.95953,140420,2009,9,24
1020652,3.99,140420,2009,9,24
1020652,3.79,170520,2009,9,23
1020652,3.79,170520,2009,9,23
1020652,3.79,170520,2009,9,23
1020652,3.79,170520,2009,9,23
1020652,1.5,170520,2009,9,23
1020652,1.5,170520,2009,9,23
1020652,1.5,170520,2009,9,23
1020652,2.39,170520,2009,9,24
1020652,2.39,170520,2009,9,24
1020652,1.07,170532,2009,9,24
1020652,3.79,180310,2009,9,23
1020652,3.79,180310,2009,9,24
1020652,7.99,180510,2009,9,23
1020652,7.99,180510,2009,9,23
1020652,7.99,180510,2009,9,23
1020652,7.99,180510,2009,9,23
1020652,7.99,180510,2009,9,24
1020652,7.99,180510,2009,9,24
1020652,7.99,180510,2009,9,24
1020652,5.99,180710,2009,9,23
1020652,4.99,180710,2009,9,23
1020661,12.95,320233,2009,8,10
1020661,0.81,330410,2009,8,7
1020661,2.16,530311,2009,8,10
1020661,13.99,550210,2009,8,10
1020661,10.99,550210,2009,8,10
1020661,15.39,550210,2009,8,10
1020671,15.0,10310,2009,7,23
1020671,5.01334,30110,2009,7,23
1020671,6.26701,30210,2009,7,23
1020671,8.71964,30710,2009,7,23
1020671,4.92622,60110,2009,7,23
1020671,5.07378,60210,2009,7,23
1020671,3.49,100410,2009,7,23
1020671,4.0,110410,2009,7,23
1020671,2.67,110410,2009,7,23
1020671,1.44535,170110,2009,7,23
1020671,1.03465,170210,2009,7,23
1020671,2.0,180310,2009,7,23
1020671,3.0,190312,2009,7,23
1020671,5.0,190322,2009,7,23
1020671,7.57,200111,2009,7,23
1020671,10.42,200111,2009,7,24
1020671,12.99,200111,2009,7,28
1020671,16.23,200410,2009,7,26
1020671,15.0,470111,2009,7,23
1020671,20.0,470111,2009,7,28
1020671,27.0,540000,2009,7,23
1020671,7.31975,540000,2009,7,26
1020671,1.67025,550210,2009,7,26
1020672,15.0,10310,2009,7,23
1020672,5.00695,30110,2009,7,23
1020672,8.75504,30610,2009,7,23
1020672,6.23801,30810,2009,7,23
1020672,8.0,40110,2009,7,23
1020672,7.694939999999999,40210,2009,7,23
1020672,7.305060000000001,40310,2009,7,23
1020672,10.0,70230,2009,7,23
1020672,15.0,70230,2009,7,23
1020672,10.0,80110,2009,7,23
1020672,12.99,170110,2009,7,24
1020672,8.66,170310,2009,7,23
1020672,2.5780000000000003,190113,2009,7,26
1020672,5.34682,190213,2009,7,26
1020672,2.0,190313,2009,7,26
1020672,2.07518,190323,2009,7,26
1020672,12.99,200111,2009,7,23
1020672,16.24,200410,2009,7,23
1020672,20.0,470111,2009,7,23
1020672,20.0,470111,2009,7,25
1020672,20.0,470111,2009,7,26
1020672,20.0,470111,2009,7,28
1020672,30.0,540000,2009,7,29
1020681,2.12,10310,2009,7,17
1020681,0.88694,30510,2009,7,17
1020681,1.55065,30610,2009,7,17
1020681,1.54241,30710,2009,7,17
1020681,2.41385,60110,2009,7,17
1020681,2.48615,60210,2009,7,17
1020681,4.26,70240,2009,7,17
1020681,1.59,100210,2009,7,17
1020681,1.59,100210,2009,7,17
1020681,2.14,100410,2009,7,17
1020681,2.14,100410,2009,7,17
1020681,4.26,110410,2009,7,17
1020681,2.19,120110,2009,7,17
1020681,1.59,120410,2009,7,17
1020681,3.42,120410,2009,7,17
1020681,2.02,120410,2009,7,17
1020681,4.01,180310,2009,7,17
1020681,0.29,180410,2009,7,17
1020681,2.76,180520,2009,7,17
1020681,1.07,440150,2009,7,20
1020681,0.27,440150,2009,7,20
1020681,19.56,470111,2009,7,20
1020682,3.19,10210,2009,7,24
1020682,1.33,10320,2009,7,24
1020682,2.12,10320,2009,7,24
1020682,2.02,20310,2009,7,24
1020682,3.2,40110,2009,7,24
1020682,3.19,50310,2009,7,24
1020682,2.23,90110,2009,7,24
1020682,4.27,110410,2009,7,22
1020682,2.14,110410,2009,7,22
1020682,2.67,110410,2009,7,22
1020682,2.1297200000000003,110410,2009,7,22
1020682,3.2,110410,2009,7,22
1020682,3.53,110410,2009,7,24
1020682,5.33,110410,2009,7,24
1020682,1.07028,110510,2009,7,22
1020682,1.07,120310,2009,7,22
1020682,2.14,120410,2009,7,22
1020682,2.96,120410,2009,7,24
1020682,1.59,120410,2009,7,24
1020682,0.84,120410,2009,7,24
1020682,2.94,120410,2009,7,24
1020682,0.95,140210,2009,7,24
1020682,2.66,140230,2009,7,24
1020682,1.33,180310,2009,7,24
1020682,3.19,180520,2009,7,24
1020682,1.88,180710,2009,7,24
1020682,1.33,180710,2009,7,24
